  6.6977513e+005	  2.5894982e+005	  6.6305400e+002	  2.0000000e+000	  3.3119900e+002	  8.3440000e+000	  7.8900000e+000	  1.0230000e+001	  1.0625000e+001	  3.7340000e+000	  6.8910000e+000	  1.7100000e+002	
  6.6977809e+005	  2.5894264e+005	  6.5814500e+002	  1.0000000e+000	  1.2979040e+003	  8.2110000e+000	  9.1100000e+000	  9.1500000e+000	  3.6633000e+001	  1.4283000e+001	  2.2350000e+001	  4.7000000e+001	
  6.6978281e+005	  2.5893844e+005	  6.5347600e+002	  1.0000000e+000	  1.3639210e+003	  8.1620000e+000	  1.0070000e+001	  9.5600000e+000	  3.7784000e+001	  2.0362000e+001	  1.7422000e+001	  7.4000000e+001	
  6.6978180e+005	  2.5895254e+005	  6.6080300e+002	  2.0000000e+000	  3.5769800e+002	  9.3840000e+000	  8.8700000e+000	  1.0860000e+001	  9.4800000e+000	  3.4880000e+000	  5.9930000e+000	  9.8000000e+001	
  6.6976122e+005	  2.5896092e+005	  6.7318200e+002	  2.0000000e+000	  2.1950800e+002	  7.6960000e+000	  7.2800000e+000	  9.1100000e+000	  9.0170000e+000	  4.4870000e+000	  4.5290000e+000	  1.2200000e+002	
  6.6976572e+005	  2.5898435e+005	  6.7909800e+002	  1.0000000e+000	  1.2693770e+003	  1.0974000e+001	  1.5110000e+001	  1.0750000e+001	  2.8381000e+001	  5.0240000e+000	  2.3357000e+001	  6.3000000e+001	
  6.6976582e+005	  2.5897600e+005	  6.7712700e+002	  2.0000000e+000	  2.3237000e+002	  7.3570000e+000	  7.8900000e+000	  8.2100000e+000	  1.0721000e+001	  3.5280000e+000	  7.1930000e+000	  1.3500000e+002	
  6.6976629e+005	  2.5896749e+005	  6.7479700e+002	  2.0000000e+000	  2.3454300e+002	  7.7990000e+000	  8.7900000e+000	  7.5100000e+000	  8.9460000e+000	  4.1580000e+000	  4.7880000e+000	  1.0000000e+002	
  6.6976691e+005	  2.5896089e+005	  6.7176300e+002	  2.0000000e+000	  2.0770300e+002	  6.8450000e+000	  6.4500000e+000	  7.5700000e+000	  9.3040000e+000	  5.5200000e+000	  3.7840000e+000	  1.3300000e+002	
  6.6976708e+005	  2.5898138e+005	  6.7860600e+002	  2.0000000e+000	  6.1025800e+002	  6.2560000e+000	  7.4000000e+000	  5.8100000e+000	  3.2598000e+001	  1.2855000e+001	  1.9744000e+001	  3.6000000e+001	
  6.6977136e+005	  2.5898335e+005	  6.7878700e+002	  1.0000000e+000	  6.0239000e+002	  6.4900000e+000	  6.4500000e+000	  6.8300000e+000	  2.7915000e+001	  8.3750000e+000	  1.9540000e+001	  1.7000000e+002	
  6.6976917e+005	  2.5897264e+005	  6.7612100e+002	  2.0000000e+000	  1.3177800e+002	  5.9830000e+000	  7.4500000e+000	  7.4400000e+000	  8.7020000e+000	  3.8790000e+000	  4.8220000e+000	  9.8000000e+001	
  6.6977231e+005	  2.5896307e+005	  6.7092500e+002	  2.0000000e+000	  2.5520600e+002	  7.1320000e+000	  7.9800000e+000	  7.2300000e+000	  1.0294000e+001	  4.6660000e+000	  5.6270000e+000	  1.9200000e+002	
  6.6977315e+005	  2.5896936e+005	  6.7296100e+002	  2.0000000e+000	  2.0780800e+002	  7.1130000e+000	  7.9600000e+000	  6.6500000e+000	  9.0410000e+000	  3.9150000e+000	  5.1260000e+000	  1.3800000e+002	
  6.6977561e+005	  2.5898128e+005	  6.7769400e+002	  2.0000000e+000	  7.6004500e+002	  6.4370000e+000	  5.8700000e+000	  7.5300000e+000	  3.9215000e+001	  2.3492000e+001	  1.5723000e+001	  1.6000000e+001	
  6.6977372e+005	  2.5897624e+005	  6.7626700e+002	  2.0000000e+000	  4.6557000e+002	  7.8510000e+000	  8.6700000e+000	  7.6500000e+000	  8.4250000e+000	  3.4920000e+000	  4.9330000e+000	  1.3900000e+002	
  6.6978085e+005	  2.5896648e+005	  6.6906700e+002	  2.0000000e+000	  3.8244700e+002	  7.9870000e+000	  9.1000000e+000	  7.3800000e+000	  1.4835000e+001	  4.5970000e+000	  1.0238000e+001	  1.7600000e+002	
  6.6978031e+005	  2.5898013e+005	  6.7601200e+002	  1.0000000e+000	  9.0642300e+002	  6.3840000e+000	  6.8000000e+000	  6.6900000e+000	  3.8620000e+001	  1.1774000e+001	  2.6846000e+001	  1.5000000e+002	
  6.6978394e+005	  2.5896086e+005	  6.6433100e+002	  2.0000000e+000	  4.1309600e+002	  7.8730000e+000	  8.1500000e+000	  8.9200000e+000	  1.5243000e+001	  4.2040000e+000	  1.1039000e+001	  1.2800000e+002	
  6.6978072e+005	  2.5897330e+005	  6.7209000e+002	  2.0000000e+000	  3.4654900e+002	  8.4660000e+000	  9.1100000e+000	  8.0400000e+000	  1.0169000e+001	  4.4810000e+000	  5.6880000e+000	  1.7200000e+002	
  6.6978347e+005	  2.5898384e+005	  6.7621900e+002	  1.0000000e+000	  7.8962200e+002	  6.3940000e+000	  6.0200000e+000	  7.1200000e+000	  3.8265000e+001	  8.1610000e+000	  3.0104000e+001	  9.2000000e+001	
  6.6976552e+005	  2.5899503e+005	  6.8176500e+002	  2.0000000e+000	  7.1954100e+002	  8.7260000e+000	  8.5200000e+000	  9.6900000e+000	  2.0450000e+001	  5.2090000e+000	  1.5241000e+001	  2.9000000e+001	
  6.6976582e+005	  2.5900465e+005	  6.8375200e+002	  2.0000000e+000	  7.2521400e+002	  9.3420000e+000	  1.0050000e+001	  9.6100000e+000	  1.9835000e+001	  5.2890000e+000	  1.4545000e+001	  8.8000000e+001	
  6.6977057e+005	  2.5898756e+005	  6.7994100e+002	  2.0000000e+000	  5.9625400e+002	  7.4070000e+000	  8.5200000e+000	  7.6700000e+000	  2.1443000e+001	  4.3860000e+000	  1.7056000e+001	  1.8000000e+001	
  6.6977005e+005	  2.5899692e+005	  6.8207500e+002	  2.0000000e+000	  5.7761200e+002	  7.5900000e+000	  7.3200000e+000	  9.2200000e+000	  2.0741000e+001	  4.6150000e+000	  1.6126000e+001	  6.8000000e+001	
  6.6977213e+005	  2.5900566e+005	  6.8417700e+002	  1.0000000e+000	  7.2859200e+002	  7.6970000e+000	  7.3300000e+000	  8.4200000e+000	  2.3930000e+001	  6.0670000e+000	  1.7863000e+001	  1.6100000e+002	
  6.6977530e+005	  2.5898671e+005	  6.7960700e+002	  1.0000000e+000	  6.9478000e+002	  6.8590000e+000	  7.1700000e+000	  6.6500000e+000	  3.3280000e+001	  8.5860000e+000	  2.4694000e+001	  1.0400000e+002	
  6.6977427e+005	  2.5899297e+005	  6.8112200e+002	  2.0000000e+000	  3.0240600e+002	  7.3650000e+000	  8.4100000e+000	  7.1700000e+000	  1.1013000e+001	  3.5630000e+000	  7.4500000e+000	  1.7800000e+002	
  6.6977706e+005	  2.5899908e+005	  6.8284400e+002	  2.0000000e+000	  2.9593400e+002	  7.8040000e+000	  8.4600000e+000	  7.8600000e+000	  1.2661000e+001	  3.9550000e+000	  8.7060000e+000	  1.2400000e+002	
  6.6977892e+005	  2.5900583e+005	  6.8427100e+002	  2.0000000e+000	  6.4789500e+002	  8.0280000e+000	  8.2100000e+000	  8.8300000e+000	  1.1363000e+001	  4.0360000e+000	  7.3270000e+000	  1.0000000e+002	
  6.6977983e+005	  2.5898556e+005	  6.7851500e+002	  2.0000000e+000	  6.6166500e+002	  6.2150000e+000	  6.4900000e+000	  6.4000000e+000	  3.9034000e+001	  2.1348000e+001	  1.7687000e+001	  1.7900000e+002	
  6.6978213e+005	  2.5899236e+005	  6.8055700e+002	  2.0000000e+000	  4.3361300e+002	  8.5990000e+000	  8.1900000e+000	  9.6400000e+000	  1.3491000e+001	  3.8980000e+000	  9.5930000e+000	  1.7500000e+002	
  6.6978525e+005	  2.5900186e+005	  6.8300300e+002	  2.0000000e+000	  4.0461100e+002	  8.0370000e+000	  9.4200000e+000	  9.3700000e+000	  1.4386000e+001	  3.9050000e+000	  1.0481000e+001	  1.1200000e+002	
  6.6976521e+005	  2.5902985e+005	  6.8898700e+002	  2.0000000e+000	  3.8964100e+002	  7.8510000e+000	  1.0350000e+001	  6.5100000e+000	  7.9770000e+000	  3.2690000e+000	  4.7080000e+000	  1.4700000e+002	
  6.6976038e+005	  2.5902160e+005	  6.8791000e+002	  2.0000000e+000	  1.2227470e+003	  8.8510000e+000	  8.3400000e+000	  1.0070000e+001	  3.1901000e+001	  1.0347000e+001	  2.1554000e+001	  1.8400000e+002	
  6.6977065e+005	  2.5901067e+005	  6.8522400e+002	  1.0000000e+000	  5.1053700e+002	  7.8430000e+000	  7.5900000e+000	  8.2600000e+000	  2.1311000e+001	  4.6230000e+000	  1.6688000e+001	  1.5900000e+002	
  6.6976944e+005	  2.5903475e+005	  6.8917400e+002	  1.0000000e+000	  1.4518650e+003	  9.7600000e+000	  9.9100000e+000	  1.1070000e+001	  3.0752000e+001	  8.0960000e+000	  2.2656000e+001	  1.7000000e+002	
  6.6977636e+005	  2.5901021e+005	  6.8536000e+002	  1.0000000e+000	  2.4208200e+002	  7.8620000e+000	  8.1000000e+000	  8.1900000e+000	  1.1414000e+001	  3.5010000e+000	  7.9130000e+000	  1.5200000e+002	
  6.6976844e+005	  2.5901788e+005	  6.8680900e+002	  2.0000000e+000	  4.8967900e+002	  9.1860000e+000	  8.8200000e+000	  9.0400000e+000	  1.5575000e+001	  3.4650000e+000	  1.2110000e+001	  1.1200000e+002	
  6.6977644e+005	  2.5901935e+005	  6.8727000e+002	  1.0000000e+000	  7.8960300e+002	  7.6230000e+000	  6.8600000e+000	  8.4800000e+000	  1.4219000e+001	  3.8470000e+000	  1.0372000e+001	  1.7300000e+002	
  6.6978155e+005	  2.5902005e+005	  6.8729300e+002	  2.0000000e+000	  4.0073500e+002	  7.8050000e+000	  7.7000000e+000	  9.3000000e+000	  1.5570000e+001	  5.0170000e+000	  1.0553000e+001	  7.9000000e+001	
  6.6978506e+005	  2.5903363e+005	  6.8815700e+002	  1.0000000e+000	  8.0101400e+002	  7.7710000e+000	  7.2900000e+000	  8.9400000e+000	  2.8953000e+001	  4.7740000e+000	  2.4179000e+001	  1.5400000e+002	
  6.6978450e+005	  2.5901344e+005	  6.8592400e+002	  2.0000000e+000	  1.2326020e+003	  9.1760000e+000	  1.0770000e+001	  1.0110000e+001	  3.4700000e+001	  4.2240000e+000	  3.0476000e+001	  5.0000000e+001	
  6.6976507e+005	  2.5905148e+005	  6.9237400e+002	  2.0000000e+000	  1.0923580e+003	  8.0770000e+000	  7.9700000e+000	  9.7700000e+000	  3.1366000e+001	  5.9070000e+000	  2.5458000e+001	  1.0300000e+002	
  6.6976421e+005	  2.5904200e+005	  6.9052100e+002	  2.0000000e+000	  5.4827000e+002	  9.3150000e+000	  1.0330000e+001	  1.0090000e+001	  1.5727000e+001	  5.1130000e+000	  1.0613000e+001	  1.1200000e+002	
  6.6976922e+005	  2.5905753e+005	  6.9162300e+002	  2.0000000e+000	  7.6934800e+002	  7.0970000e+000	  8.9500000e+000	  7.4500000e+000	  3.3167000e+001	  1.5383000e+001	  1.7784000e+001	  3.6000000e+001	
  6.6976946e+005	  2.5904606e+005	  6.8990100e+002	  1.0000000e+000	  1.0596390e+003	  8.0460000e+000	  8.2200000e+000	  9.4000000e+000	  3.4819000e+001	  1.5565000e+001	  1.9254000e+001	  8.4000000e+001	
  6.6977810e+005	  2.5903639e+005	  6.8924300e+002	  1.0000000e+000	  1.2314470e+003	  7.3560000e+000	  8.3300000e+000	  8.7700000e+000	  4.0582000e+001	  2.7833000e+001	  1.2748000e+001	  8.0000000e+001	
  6.6977110e+005	  2.5905290e+005	  6.9088500e+002	  2.0000000e+000	  8.6278400e+002	  7.5340000e+000	  8.4800000e+000	  8.0300000e+000	  3.3376000e+001	  1.9756000e+001	  1.3620000e+001	  1.6200000e+002	
  6.6977795e+005	  2.5905571e+005	  6.8800800e+002	  2.0000000e+000	  1.1786380e+003	  8.1630000e+000	  7.9400000e+000	  8.9200000e+000	  3.2788000e+001	  1.8537000e+001	  1.4251000e+001	  1.6100000e+002	
  6.6977537e+005	  2.5904023e+005	  6.8914200e+002	  1.0000000e+000	  1.0835050e+003	  7.3670000e+000	  8.7000000e+000	  7.1100000e+000	  4.0719000e+001	  2.0636000e+001	  2.0083000e+001	  1.2100000e+002	
  6.6977955e+005	  2.5904690e+005	  6.8835000e+002	  2.0000000e+000	  1.2271360e+003	  8.3490000e+000	  7.7900000e+000	  9.0300000e+000	  3.2318000e+001	  1.1710000e+001	  2.0608000e+001	  4.0000000e+001	
  6.6978302e+005	  2.5904057e+005	  6.8818900e+002	  1.0000000e+000	  9.6949200e+002	  7.3230000e+000	  7.5700000e+000	  7.4600000e+000	  3.8236000e+001	  2.2674000e+001	  1.5562000e+001	  9.0000000e+000	
  6.6978426e+005	  2.5905460e+005	  6.8733700e+002	  2.0000000e+000	  7.9652800e+002	  6.9550000e+000	  6.8700000e+000	  8.4200000e+000	  2.9067000e+001	  1.5297000e+001	  1.3770000e+001	  1.2100000e+002	
  6.6978438e+005	  2.5904619e+005	  6.8698400e+002	  2.0000000e+000	  8.9404700e+002	  6.8510000e+000	  7.1700000e+000	  7.5000000e+000	  3.9790000e+001	  2.2011000e+001	  1.7779000e+001	  5.0000000e+001	
  6.6976695e+005	  2.5906105e+005	  6.9243900e+002	  2.0000000e+000	  9.6513400e+002	  8.5990000e+000	  8.7300000e+000	  8.7700000e+000	  2.8187000e+001	  5.3880000e+000	  2.2799000e+001	  1.8400000e+002	
  6.6976325e+005	  2.5907487e+005	  6.9418500e+002	  2.0000000e+000	  1.1007740e+003	  8.3500000e+000	  9.9000000e+000	  9.0100000e+000	  4.3001000e+001	  3.2572000e+001	  1.0429000e+001	  1.9000000e+002	
  6.6976559e+005	  2.5906965e+005	  6.9235700e+002	  2.0000000e+000	  9.8104600e+002	  9.3930000e+000	  9.1900000e+000	  9.6800000e+000	  3.1426000e+001	  5.5910000e+000	  2.5835000e+001	  5.4000000e+001	
  6.6976902e+005	  2.5907839e+005	  6.9225900e+002	  2.0000000e+000	  1.9118660e+003	  9.2170000e+000	  9.9200000e+000	  1.0110000e+001	  3.9194000e+001	  1.2489000e+001	  2.6705000e+001	  1.5000000e+002	
  6.6977275e+005	  2.5906315e+005	  6.8991600e+002	  1.0000000e+000	  1.4137580e+003	  8.6130000e+000	  8.8500000e+000	  8.8500000e+000	  3.5708000e+001	  1.1587000e+001	  2.4121000e+001	  1.5500000e+002	
  6.6978299e+005	  2.5908251e+005	  6.8836500e+002	  2.0000000e+000	  1.2858020e+003	  8.7200000e+000	  1.1070000e+001	  9.4800000e+000	  2.9361000e+001	  7.7770000e+000	  2.1584000e+001	  1.4600000e+002	
  6.6978309e+005	  2.5906635e+005	  6.8743800e+002	  2.0000000e+000	  1.2650910e+003	  8.1640000e+000	  8.2600000e+000	  8.4800000e+000	  3.4586000e+001	  9.0190000e+000	  2.5566000e+001	  1.5400000e+002	
  6.6977827e+005	  2.5907593e+005	  6.8935000e+002	  1.0000000e+000	  1.1229920e+003	  9.8460000e+000	  1.0660000e+001	  1.1790000e+001	  2.9564000e+001	  3.8850000e+000	  2.5679000e+001	  1.8000000e+002	
  6.6977940e+005	  2.5906028e+005	  6.8796300e+002	  2.0000000e+000	  1.0746220e+003	  7.6930000e+000	  8.1600000e+000	  8.6300000e+000	  3.2844000e+001	  1.8467000e+001	  1.4376000e+001	  1.0800000e+002	
  6.6977239e+005	  2.5907089e+005	  6.8988000e+002	  2.0000000e+000	  1.1131890e+003	  9.3050000e+000	  1.0080000e+001	  9.4300000e+000	  3.3913000e+001	  4.8100000e+000	  2.9103000e+001	  8.0000000e+001	
  6.6978205e+005	  2.5907257e+005	  6.8837900e+002	  1.0000000e+000	  1.1748110e+003	  8.4180000e+000	  8.5900000e+000	  8.6800000e+000	  4.2456000e+001	  2.7965000e+001	  1.4491000e+001	  1.0800000e+002	
  6.6976417e+005	  2.5908495e+005	  6.9492100e+002	  2.0000000e+000	  1.5536810e+003	  8.2900000e+000	  8.5400000e+000	  9.8800000e+000	  3.9249000e+001	  1.4979000e+001	  2.4270000e+001	  9.0000000e+000	
  6.6976657e+005	  2.5909512e+005	  6.9826500e+002	  2.0000000e+000	  2.0072990e+003	  9.5450000e+000	  9.9500000e+000	  9.4700000e+000	  3.9151000e+001	  4.7840000e+000	  3.4368000e+001	  9.2000000e+001	
  6.6976531e+005	  2.5910222e+005	  7.0272700e+002	  2.0000000e+000	  1.4241700e+003	  9.1240000e+000	  9.0100000e+000	  1.0470000e+001	  4.1326000e+001	  2.8610000e+001	  1.2715000e+001	  1.3200000e+002	
  6.6977162e+005	  2.5909879e+005	  6.9872800e+002	  2.0000000e+000	  1.4617200e+003	  8.4630000e+000	  8.5900000e+000	  9.6300000e+000	  4.2174000e+001	  2.0576000e+001	  2.1598000e+001	  8.4000000e+001	
  6.6977030e+005	  2.5908643e+005	  6.9417900e+002	  2.0000000e+000	  1.8097040e+003	  9.3000000e+000	  8.6800000e+000	  1.0260000e+001	  3.6806000e+001	  8.4630000e+000	  2.8344000e+001	  4.7000000e+001	
  6.6977139e+005	  2.5910677e+005	  7.0530200e+002	  2.0000000e+000	  1.4105800e+003	  8.7670000e+000	  1.0110000e+001	  8.4000000e+000	  3.9361000e+001	  2.5075000e+001	  1.4286000e+001	  1.8400000e+002	
  6.6977704e+005	  2.5909311e+005	  6.9565600e+002	  2.0000000e+000	  1.5523520e+003	  8.9320000e+000	  1.0790000e+001	  8.9600000e+000	  3.3532000e+001	  1.3578000e+001	  1.9954000e+001	  1.6000000e+002	
  6.6978099e+005	  2.5908646e+005	  6.9123600e+002	  2.0000000e+000	  1.3442540e+003	  9.4200000e+000	  1.0010000e+001	  1.0230000e+001	  2.6598000e+001	  6.3050000e+000	  2.0293000e+001	  1.6800000e+002	
  6.6977906e+005	  2.5910599e+005	  7.0338800e+002	  2.0000000e+000	  1.2342980e+003	  9.4610000e+000	  9.7900000e+000	  9.1200000e+000	  2.8436000e+001	  3.9030000e+000	  2.4532000e+001	  4.7000000e+001	
  6.6977963e+005	  2.5909849e+005	  6.9813400e+002	  2.0000000e+000	  1.2239500e+003	  8.7980000e+000	  9.7700000e+000	  8.6200000e+000	  3.1333000e+001	  9.4760000e+000	  2.1856000e+001	  1.2500000e+002	
  6.6976111e+005	  2.5912717e+005	  7.2745400e+002	  2.0000000e+000	  1.1237400e+003	  7.9100000e+000	  8.1300000e+000	  8.4000000e+000	  3.3998000e+001	  5.3460000e+000	  2.8653000e+001	  1.0400000e+002	
  6.6976404e+005	  2.5912092e+005	  7.1914400e+002	  2.0000000e+000	  1.2310080e+003	  8.9630000e+000	  8.4900000e+000	  1.1260000e+001	  3.2456000e+001	  4.2350000e+000	  2.8221000e+001	  1.5000000e+002	
  6.6976958e+005	  2.5913215e+005	  7.3203900e+002	  2.0000000e+000	  1.0196890e+003	  8.3940000e+000	  9.6100000e+000	  7.6300000e+000	  2.8918000e+001	  5.3980000e+000	  2.3521000e+001	  1.5400000e+002	
  6.6976764e+005	  2.5911511e+005	  7.1235800e+002	  2.0000000e+000	  1.8337060e+003	  9.4020000e+000	  9.2500000e+000	  1.0880000e+001	  3.6166000e+001	  5.4030000e+000	  3.0763000e+001	  1.2000000e+001	
  6.6977306e+005	  2.5911942e+005	  7.1561100e+002	  2.0000000e+000	  1.1429530e+003	  7.3400000e+000	  8.3800000e+000	  7.3800000e+000	  3.7373000e+001	  1.8868000e+001	  1.8505000e+001	  1.2100000e+002	
  6.6977075e+005	  2.5912549e+005	  7.2343300e+002	  2.0000000e+000	  1.0110910e+003	  7.6470000e+000	  7.7300000e+000	  7.8300000e+000	  3.2890000e+001	  6.8290000e+000	  2.6061000e+001	  2.6000000e+001	
  6.6977658e+005	  2.5912475e+005	  7.2137400e+002	  2.0000000e+000	  1.0197690e+003	  6.9110000e+000	  6.5700000e+000	  7.3300000e+000	  3.6584000e+001	  2.2621000e+001	  1.3963000e+001	  8.4000000e+001	
  6.6977610e+005	  2.5913110e+005	  7.2927400e+002	  2.0000000e+000	  1.0423740e+003	  7.4830000e+000	  7.2800000e+000	  7.1100000e+000	  3.3272000e+001	  1.8130000e+001	  1.5141000e+001	  1.4600000e+002	
  6.6978184e+005	  2.5912573e+005	  7.2235400e+002	  2.0000000e+000	  1.4922070e+003	  8.1410000e+000	  7.9500000e+000	  8.0000000e+000	  3.6058000e+001	  9.2990000e+000	  2.6759000e+001	  1.5500000e+002	
  6.6977535e+005	  2.5911374e+005	  7.1064800e+002	  2.0000000e+000	  1.3836690e+003	  7.7900000e+000	  8.0500000e+000	  8.5000000e+000	  3.9317000e+001	  1.5038000e+001	  2.4279000e+001	  1.5000000e+002	
  6.6977986e+005	  2.5911833e+005	  7.1353000e+002	  2.0000000e+000	  1.3438550e+003	  7.7380000e+000	  7.6900000e+000	  8.0900000e+000	  4.0021000e+001	  2.0239000e+001	  1.9783000e+001	  8.4000000e+001	
  6.6978249e+005	  2.5913207e+005	  7.2947100e+002	  2.0000000e+000	  1.2962420e+003	  8.0680000e+000	  7.6100000e+000	  9.1300000e+000	  3.4706000e+001	  1.1350000e+001	  2.3356000e+001	  1.2500000e+002	
  6.6978234e+005	  2.5911214e+005	  7.0762900e+002	  2.0000000e+000	  1.4615410e+003	  7.9190000e+000	  7.6100000e+000	  8.9700000e+000	  3.7645000e+001	  6.8230000e+000	  3.0822000e+001	  5.0000000e+001	
  6.6976901e+005	  2.5915539e+005	  7.4979800e+002	  2.0000000e+000	  1.2536150e+003	  9.3530000e+000	  9.7900000e+000	  9.6300000e+000	  3.1759000e+001	  5.5310000e+000	  2.6228000e+001	  1.8000000e+002	
  6.6976646e+005	  2.5914278e+005	  7.4080600e+002	  2.0000000e+000	  8.6787200e+002	  8.7340000e+000	  1.0110000e+001	  8.5900000e+000	  2.3838000e+001	  4.0070000e+000	  1.9831000e+001	  1.8400000e+002	
  6.6976708e+005	  2.5914859e+005	  7.4489700e+002	  2.0000000e+000	  8.3383400e+002	  8.5430000e+000	  9.1900000e+000	  8.2300000e+000	  2.1946000e+001	  5.6100000e+000	  1.6336000e+001	  1.6500000e+002	
  6.6977607e+005	  2.5915564e+005	  7.4857900e+002	  2.0000000e+000	  1.0314610e+003	  8.3690000e+000	  7.8400000e+000	  9.1100000e+000	  2.9321000e+001	  9.2730000e+000	  2.0048000e+001	  7.4000000e+001	
  6.6977235e+005	  2.5913886e+005	  7.3717300e+002	  2.0000000e+000	  1.0422970e+003	  7.7090000e+000	  8.8500000e+000	  8.8700000e+000	  3.1304000e+001	  5.0070000e+000	  2.6297000e+001	  8.0000000e+001	
  6.6977662e+005	  2.5914116e+005	  7.3827400e+002	  2.0000000e+000	  9.7200900e+002	  8.3330000e+000	  8.9300000e+000	  9.0400000e+000	  3.1804000e+001	  1.7406000e+001	  1.4398000e+001	  5.6000000e+001	
  6.6977473e+005	  2.5914886e+005	  7.4456600e+002	  2.0000000e+000	  1.2611420e+003	  9.1980000e+000	  1.0760000e+001	  8.6200000e+000	  3.0624000e+001	  1.1396000e+001	  1.9227000e+001	  1.6000000e+002	
  6.6978223e+005	  2.5915385e+005	  7.4563400e+002	  2.0000000e+000	  1.1356940e+003	  8.8080000e+000	  8.6300000e+000	  1.1290000e+001	  3.1491000e+001	  1.9030000e+001	  1.2461000e+001	  1.8000000e+002	
  6.6976064e+005	  2.5917447e+005	  7.6539300e+002	  2.0000000e+000	  9.2384900e+002	  7.3260000e+000	  8.2200000e+000	  7.2900000e+000	  3.0141000e+001	  1.8846000e+001	  1.1295000e+001	  1.8200000e+002	
  6.6976040e+005	  2.5916870e+005	  7.6038900e+002	  2.0000000e+000	  7.5549800e+002	  7.4840000e+000	  8.0300000e+000	  7.3300000e+000	  3.2691000e+001	  2.3902000e+001	  8.7880000e+000	  1.2000000e+002	
  6.6976229e+005	  2.5916352e+005	  7.5518700e+002	  2.0000000e+000	  1.4726450e+003	  1.0916000e+001	  1.2020000e+001	  1.0670000e+001	  2.9406000e+001	  3.6040000e+000	  2.5802000e+001	  1.0400000e+002	
  6.6976664e+005	  2.5918460e+005	  7.6913000e+002	  2.0000000e+000	  9.6702700e+002	  7.1680000e+000	  8.1400000e+000	  7.7800000e+000	  3.3650000e+001	  2.2314000e+001	  1.1336000e+001	  4.0000000e+001	
  6.6976632e+005	  2.5917873e+005	  7.6628900e+002	  2.0000000e+000	  7.1829800e+002	  7.2540000e+000	  7.8600000e+000	  7.1100000e+000	  3.2069000e+001	  2.3174000e+001	  8.8950000e+000	  1.8000000e+002	
  6.6976631e+005	  2.5917027e+005	  7.6051100e+002	  2.0000000e+000	  1.1637990e+003	  7.5950000e+000	  7.2800000e+000	  9.2700000e+000	  3.1436000e+001	  1.6445000e+001	  1.4990000e+001	  1.0200000e+002	
  6.6977187e+005	  2.5918045e+005	  7.6636100e+002	  2.0000000e+000	  7.7560700e+002	  7.0530000e+000	  6.8700000e+000	  8.2000000e+000	  3.3534000e+001	  2.3161000e+001	  1.0373000e+001	  4.7000000e+001	
  6.6977074e+005	  2.5916686e+005	  7.5721300e+002	  2.0000000e+000	  1.1163730e+003	  7.8730000e+000	  8.1300000e+000	  9.1500000e+000	  3.1152000e+001	  1.6755000e+001	  1.4397000e+001	  1.7900000e+002	
