32.6574	279.2142	738.905	2	999.556	7.629	7.720	8.840	33.493	20.403	13.090	160
26.7862	275.2558	744.090	2	945.966	8.125	8.350	8.260	31.097	14.028	17.069	166
37.613	283.0483	734.959	2	1188.939	7.545	7.920	8.430	36.216	21.621	14.595	80
43.2749	279.7886	729.507	2	1012.300	7.721	8.420	8.040	35.988	23.413	12.575	27
40.0325	289.2206	731.210	2	947.486	7.301	7.590	7.600	34.601	22.442	12.159	156
45.2772	286.5133	726.390	2	1294.696	7.885	8.770	7.510	35.098	17.611	17.486	57
29.6776	285.3323	742.591	2	874.756	7.734	7.390	8.970	32.986	19.516	13.470	166
26.9027	291.3351	744.545	2	818.105	7.291	7.290	8.160	33.484	20.637	12.847	83
33.7874	290.4069	737.892	2	900.024	7.307	8.020	7.060	36.487	25.419	11.068	166
38.9209	296.4244	731.388	2	1023.753	7.393	6.950	7.010	35.144	18.392	16.752	40
25.7755	297.1976	744.750	2	424.389	6.269	5.490	6.920	32.899	23.505	9.394	36
32.2132	296.349	738.747	2	887.890	7.188	6.710	7.070	35.937	23.315	12.622	176
44.9234	295.9827	725.475	2	1178.540	8.286	8.340	7.250	32.763	13.687	19.076	9
6.0315	277.4229	758.099	2	579.041	9.433	9.180	10.430	19.811	3.164	16.647	159
15.7786	286.1553	749.575	2	920.819	7.309	7.180	7.870	32.801	9.980	22.821	150
12.5427	279.1969	751.437	2	572.288	9.166	9.850	8.770	9.343	3.415	5.928	144
2.5844	284.3705	760.811	2	1105.272	8.059	9.430	7.700	35.697	25.040	10.657	83
9.8229	288.5952	753.510	2	928.768	7.821	9.160	7.630	34.146	24.042	10.104	190
21.7459	286.8541	747.587	2	2357.623	8.282	9.330	7.560	30.990	18.209	12.781	94
3.0526	290.2767	760.100	2	781.965	7.234	6.330	7.450	33.109	23.713	9.396	102
14.3572	291.9977	751.100	2	633.864	7.159	7.170	8.690	34.666	23.220	11.445	36
17.2246	297.058	750.556	1	701.911	7.097	6.150	8.180	28.734	7.779	20.955	63
2.7775	296.5855	759.680	2	631.353	6.823	6.240	6.250	31.774	21.214	10.559	74
8.1159	296.0474	755.386	2	942.717	7.486	7.420	7.210	31.903	19.854	12.050	180
21.9096	295.9555	748.120	2	569.968	7.709	8.050	7.190	29.844	21.940	7.905	68
